average_flight_cost,average_hotel_rating,average_trip_duration_days,average_daily_expense,tourist_satisfaction_level,average_transport_rating,average_safety_rating,average_cultural_attraction_rating,proportion_of_return_visitors,local_population_friendliness,number_of_flights_per_day,number_of_hotels,number_of_tourist_attractions,local_population_size_thousands,weather_variability,transport_variability,safety_variability,cultural_attraction_variability,seasonal_visitor_variation,economic_stability,peak_season_flight_cost,peak_season_hotel_rating,peak_season_trip_duration_days,peak_season_daily_expense,peak_season_satisfaction_level,off_season_flight_cost,off_season_hotel_rating,off_season_trip_duration_days,off_season_daily_expense,off_season_satisfaction_level,travel_insurance_purchased
708.9651662962283,6.868424310274096,99.75014282316654,206.35790136344414,0.14018594752825753,1.163305330099071,0.16775733163328385,0.3851398516933175,0.008768554449346377,0.23655920568687627,36.1074107012482,9.316704886789564,14.896734639255007,160.06564008354295,0.8057625057371096,1.6794903103255239,0.1610407793858757,0.2750847743722727,0.4743601833383812,0.30825361869933776,2105.2880878946094,10.06871674132,147.64742946958535,394.11619583075174,0.2796733209783866,2.2034857664428094,5.005848169656559,55.75085147953218,113.39554072623145,0.026364862101432573,Yes
1230.8872352049689,13.342357564559148,132.33694323066587,260.8880517278518,0.5318574545634038,2.9749022692844593,2.360275136375287,1.60717307997925,0.18957360046670024,0.4844501489790337,28.207547734999224,29.597907903956123,12.96853116733264,137.75322836567014,0.912840013821921,2.8818540803449375,3.729941928396945,2.38807585817706,0.11373910286788663,0.6035873609341591,3186.5459084103795,24.07262166162563,172.77088315236074,453.27854981784384,0.8238560068868918,4.288930259760582,13.895105316384923,103.77251247104445,173.51500839646846,0.3856173876467279,Yes
6031.89211261128,32.05327981418086,341.37622632263145,655.063830025063,0.38739665262665196,8.126673356253804,6.214809022272259,5.796179545914705,0.6853793747179932,0.47572430464686993,51.26281537485429,43.910623676278554,27.5701479546182,221.14185702151804,0.5101676177085399,7.32535223010744,4.060963599509341,3.3969243742290653,0.8921993921837637,0.4466999469929199,11578.69769675906,48.595549465100376,480.6345648056903,1148.4964816612762,0.5121682173230158,10.867717937896538,22.66482923232383,257.83579805745467,685.9768545428553,0.5623410034817545,No
1571.4354139084762,17.13570310404938,155.5214701129729,249.15045329152804,0.6860483851832463,5.289499487665856,2.747389363515854,2.2056399559095246,0.905901708627892,0.7555642794313133,26.3393071732991,36.91647216817897,17.704295379170894,152.9802541870126,0.547553947852057,5.514014335056404,1.98496975374928,1.3075390095199944,0.6356840504621822,0.6788528683397687,3329.9260894972194,32.167401396178256,213.60593696849003,398.7515827348155,0.7960274471333122,11.702366185857853,22.48198268183634,139.3860456521138,784.134533853746,0.930921147727407,Yes
4452.079424042559,10.452590968237246,244.11665740206288,498.9535553837241,0.17007454920372184,2.380955094256752,2.8390316028733946,3.451735792174406,0.6516067367701459,0.10822729186682783,42.53944094924813,6.847330897624895,15.7367695334631,207.1038765591992,0.3246892877480729,2.8765580413795586,5.5966953370066435,2.6769486184311746,0.30424965686050726,0.40284075901768573,9170.995279046043,17.099128036375383,348.30166678810144,971.7121810294996,0.546859738208139,4.777219361055912,20.798200362061575,233.9065390488506,661.7661224697462,0.2882748488633528,Yes
4334.327378482294,9.799367583115826,248.97026744103832,474.762779151492,0.27915175966343,3.005351214490999,3.322775884920766,3.2823484589976872,0.5186916354197333,0.28386391905876923,31.912488480810357,11.359466799604036,16.10947742410976,161.999557634506,0.6074825351567879,2.799820430474258,2.462906947117294,2.7388910708866074,0.11286317870874296,0.27092269140578706,8312.41286858402,18.885069404193302,373.33942502068044,882.1527885175921,0.7647674037482252,6.395785176900693,22.050807854294455,222.36906257848474,426.3549535263401,0.38467145720416657,No
2268.100919659634,14.017521495212355,182.4775963650127,323.0097656138017,0.8660292521149259,5.602180350248963,3.7605453829358986,3.0780559320004053,0.9738443412361706,0.8610634559656407,27.738271987911535,50.572291112779176,14.198872319273784,165.74449602321062,0.5004044890003512,4.567079516013062,4.121956865637832,2.872070431929278,0.6660300335107223,0.593826315278132,4119.8593550430005,26.68217761004658,216.70077591996812,510.3502119837158,0.6429580402323933,8.51252633625788,25.394650826445304,194.41756874716725,775.5330187971161,0.7150676944890566,No
3408.6781087101663,13.739635175834879,226.36570262256978,382.09109378335427,0.7506884801369604,7.496362857890521,6.242704833417752,6.42684544097289,0.4040893932733582,0.7608951601451737,25.908661890764655,8.448852415057447,14.57423105529661,162.47985561845206,0.2030144926671662,6.806893435156067,5.439058948856506,4.278943032619332,0.04497246676666544,0.5761565004313547,8324.002010927408,29.039560649397014,397.2966953818709,863.1663532301263,0.9067033957908504,14.867395988976542,39.084655140403775,373.56082561735155,493.6850550322636,0.976368676817372,No
2710.0318136872147,11.373089806533603,194.27616224665886,337.3107017019522,0.21213549442793156,3.523056367795256,1.5641651283998004,1.7825371956847849,0.6632727527232756,0.3566951641864934,48.6275776584725,66.98403610084688,32.03159865198268,262.26422413640375,0.4299139141626621,6.10982170351829,3.285270398965962,3.958259262956414,0.9790957032114527,0.7093176394292786,3648.5515942082397,13.826541194629508,203.7442985305832,431.74202228684794,0.06025916101008988,5.516523854148952,9.588708828797385,116.3440119328799,439.90025211685867,0.25128302538588276,Yes
1550.082364173698,24.70587908300503,147.8647727596705,284.0470529410636,0.32086797966985214,2.585523125789231,3.0107492751003826,1.7884184575412734,0.09586296890313295,0.3799957728243581,31.844311843088324,75.62333009005172,13.994441280544084,131.7797613245321,0.9693251688651691,3.5725564538803796,5.138141961405378,1.8948061283799993,0.27969416391308216,0.5816401763235539,2907.7018114276975,36.23647742522248,180.96558735111003,399.84221615365203,0.36714148262325963,4.926677664348299,19.979962432813483,105.02349946596266,145.52840098728922,0.3482836054470167,Yes
3782.2736839663166,10.846417801441376,235.68112748166786,422.39181307662557,0.6067819115612074,5.138828800445075,4.514933392084577,3.8004368051677226,0.8616157149686772,0.5295718981436837,31.77590807574216,25.653745145175908,15.414515919865979,166.89616374875465,0.258104323683761,3.567103143468304,5.501264850599235,4.011999720584727,0.6373175956348689,0.34696254970861073,7464.219593676736,21.41472689756257,330.37282420117515,775.0061899907657,0.7081392435589564,11.977719794669916,35.76317064412865,296.83106151351683,765.7841221300426,0.8145981372477932,No
466.12076938631793,19.16404134758067,98.14463237749749,168.0026445575466,0.9585829716025578,4.462801276914518,3.7365660503783937,3.0984538474282606,0.9862426878194632,0.9716932065798987,19.915113005374696,89.8776438733654,11.099663770865636,73.55620088436199,0.9756440377277977,5.1027931094879895,4.128268137393906,6.366516867583018,0.5916743591170728,0.9182082932518234,722.1922503693031,22.525060014168965,114.73567572895075,218.8824639133441,0.5969440177959116,4.225087170867019,9.354128566069203,85.2167808462434,265.9803024692941,0.48237103941576753,Yes
415.2266962267899,17.118957251966595,93.6238426018511,125.38807722578963,0.5160976858269154,4.897935426269804,1.319197578914609,1.0964945549829472,0.34221110945812827,0.8042358157317566,25.25013932102371,33.84895894980377,13.891152135468781,86.36079865093816,0.3797442102609662,6.385591991808424,2.14444001154653,1.6665213562123335,0.6723083815418087,0.8315850789788088,1856.0244900203377,24.715456490367078,152.64880680807883,267.48562445908686,0.5087759565490529,6.913672987202564,10.27373217498378,81.8754184333495,364.2807810262965,0.731103768403195,Yes
7809.412522368301,49.75045120288068,390.72901091529667,780.8736550055648,0.6080851222623651,7.617651433612001,8.444410613939235,8.086519504044059,0.46208630679767443,0.5028023458225934,60.90899914311898,82.80305924133529,24.674458021037367,349.08014575064203,0.5616449879019396,7.222055075679068,8.572859644145666,5.578825702524023,0.37791614751044456,0.921412724891886,13018.213807737236,58.484692488878345,485.2330127057715,1328.386728126984,0.5846152654217213,11.310965680148223,34.45064711792224,280.50097487126993,514.3587096353989,0.8385722222500658,No
3139.378135180424,27.389337598976365,217.55501064988468,371.1673146930209,0.3752639472950684,5.126203565574794,4.530570991142494,2.7942786525886185,0.15629030851117498,0.7369748759359473,18.39580130762024,22.060801424125433,9.85624014620533,125.5036570760617,0.10719505348796271,6.388474422050005,4.332335136351021,0.7884405440434481,0.3748786118018732,0.8193648728823033,6861.749093061193,45.18846719256786,319.8565457108596,777.486529844635,0.5680165100471259,12.563512036605122,31.54136268289857,207.45041561905487,560.5549387765645,0.8781141944948845,No
418.9021204629195,25.974377840660743,76.64340871600488,163.4630792688237,0.11840513320308527,1.0817809603457649,0.11258430487979149,0.23363834336646966,0.32281976758532016,0.24058947799742397,22.589157161949338,30.027286572827453,11.159647815863671,133.49653865689007,0.4116589993088632,1.9557572564044048,0.23260163185325808,0.3065558523646594,0.2933993253994053,0.4636130401429363,1964.462947000536,45.3477883610706,139.60395635836068,337.4619298886128,0.2912498136359238,3.183002258529208,5.390345602940175,69.50002666903806,454.639330303459,0.26333902540423126,Yes
2454.098305467515,25.214821474647607,188.96220511868182,315.5297384775396,0.3306053290723773,5.560431133533937,4.235439783054102,3.793501828860976,0.6255440856020723,0.7972334668764869,42.13615462513612,43.476014743310934,27.39156811002399,191.95118585200757,0.22217016167174597,7.946684624017489,6.310519604793162,4.687394146206008,0.44437573129648034,0.8595354613004005,4505.745351085838,42.364850611164165,249.47340639211905,492.5083623738343,0.15474849907920796,10.366273021221408,20.61221231755661,184.423254341091,437.87648705667607,0.8347901108122571,Yes
675.8231175222566,17.229374065724784,105.81524315384537,164.9638966661289,0.24272081776184856,3.457872284437449,1.4784872353945384,1.0390613239941213,0.45569421944545774,0.7920251685630479,31.60863296225664,88.11999965404672,20.6037764604892,111.1402132278825,0.4432773627965301,5.493284097224373,2.641317328573792,2.2924122569848358,0.43819294624609684,0.9205817316446965,2647.7880136857934,38.925029123401806,179.45881053286772,308.8145860390084,0.2958657127493228,6.375484688513551,14.059549513835902,83.2927144126116,418.0332468656849,0.8060610463244839,Yes
4538.645646429478,19.39360907130963,254.62033429125046,548.6946704612141,0.3990163936922183,4.208311300726076,4.232843000618173,3.3506598621107644,0.36941412080100955,0.5245720490527714,41.049166344846824,48.686836696219174,22.01017288510379,233.91040367640448,0.33115338456235477,2.4690778881836213,2.053695219422178,0.38642852275879086,0.6743904260184185,0.3465384756753038,7842.745838882076,40.75156158479573,348.23743596073143,900.6512027191494,0.3664830173604905,6.598296916252936,18.554924002209926,145.65372552586078,535.2123006773822,0.5135261040232971,No
2196.4475171406907,13.548869008423589,177.2929936018221,297.7837867900992,0.3232426079799071,4.528943934009947,2.0088483616230737,2.5001540886565445,0.541134866756477,0.42734309840552137,40.00842792365826,10.445318122465597,18.486249191369357,148.64272986842784,0.423881713531896,4.42320223793923,1.9668413015604813,4.658911625565719,0.29776786827948803,0.6895774177986589,5894.756350294237,24.59582876539387,268.189541848448,627.8113880461525,0.529489675807929,10.565258066056613,20.562974084707925,269.0393454233258,583.1574005226541,0.7290000120866372,No
5608.495609844142,23.518164444361265,293.14937230476966,567.7459631856269,0.11944135354855845,2.468264339673944,1.1871969992618185,2.2022528351140163,0.2597359190041488,0.05167842328175104,44.87415522649294,63.20572858890289,26.71945150292039,213.40967539866645,0.47325230881637037,2.6946264243807416,0.6763050904331853,4.208781561344178,0.53659654696826,0.09430908831993501,8920.590831933734,35.321001952949075,365.21798980945243,877.3580386951497,0.23486074238536297,5.205015394957543,13.536981520574738,167.79802320223556,349.4893583622128,0.11204908890352744,Yes
494.0204707831993,12.667960505564908,82.63517041268827,178.1584102462533,0.4296855752891534,1.0738973848830382,0.46541843668572963,0.24285071845181064,0.15626780337713275,0.1813863990685433,40.77468603911608,18.991126547116636,15.80816637775109,159.1552717849651,0.3603091312211111,1.1097221596032811,1.5377247245987855,0.7730641189894134,0.4638388972100231,0.018554294084683676,2733.251251920448,22.875644133092138,148.00320842003373,400.9510544594862,0.7682666615103522,2.62735125955219,12.422314784674667,98.93334682491519,447.32895861962857,0.13564218741396522,Yes
1542.8774334367354,10.0043432405345,150.69339807236017,289.7147755073347,0.7527725342585011,3.6769650149659823,2.9739392626697327,2.3913462316656946,0.766931535296639,0.568257393594211,24.021604130722217,45.13532737973028,10.908784368596622,131.05114211900604,0.7604059072914837,3.1836246674468143,2.738756015661048,1.5112546051365432,0.5217627554234636,0.3555038560975482,3008.2158741074113,14.904882460730702,182.06636915092554,460.0973002690115,0.6610578328452287,6.448422972962629,19.749672626318333,111.1233862934297,413.23971136187583,0.43415300788717154,Yes
128.42925686655576,8.159865429404315,64.93169268620188,133.8119008223613,0.3677130301498312,3.078367596114583,0.5370487962745994,0.7132560876189107,0.819893773805891,0.6598626594317702,15.754975349171803,57.96021247919814,9.203592168829484,101.84646486822508,0.6864218928880257,3.242912759328966,0.378560398052559,1.303908715497553,0.8442034884839039,0.25444479739108783,516.0161497867016,13.176074810575468,100.12399687739604,216.94875536299855,0.1350405936562602,3.5612481783425394,6.1999719876389605,60.608604653890126,481.0696619125593,0.2217556481311272,Yes
932.8280614837292,14.118924005649003,120.10758163304321,196.37984236990516,0.8808382035695896,5.948752149026216,3.2332024250891753,2.391875720012172,0.9309300817139563,0.9508924326767118,14.555761912807647,41.413771657004474,6.731915609563581,82.71943803355339,0.4892863572856809,3.7169467718195475,3.57355828532073,0.6450451762164385,0.677846922777985,0.694246226176903,2048.3970058152436,24.751923965827263,160.3080082846376,303.32269767892535,0.8521885220586367,8.251702902425333,17.50975074225972,119.84036510052533,624.4671949259164,0.8201583468127053,Yes
2875.3275882021135,11.211148089819462,211.66738909935634,330.92870926313213,0.732582792321779,5.102026966411348,5.425756267580487,3.3151552319136233,0.27535225738082025,0.7501473344100013,22.013935633198678,7.536628873432017,11.570234155529208,142.22253026985138,0.5283508507906856,6.336218810043243,4.700399686390112,3.079099994484833,0.056021139646057205,0.5886550075697722,5218.8030828613055,18.208246251329193,258.8897164155556,572.5067427470593,0.7875817391185959,10.700196714881258,31.59055647089861,241.42598793588934,347.71125443063175,0.771025867321703,No
4762.446045951481,28.85680655143748,272.1810182119561,468.6747913486748,0.7847666118694826,7.451774855055221,8.168334897174521,6.151022402656177,0.4663947235423973,0.5464886842216649,53.12779246183766,48.306659132348834,29.668259204542736,269.1006804984816,0.6642670307004293,5.92952173315606,9.553757781776179,6.014274163037013,0.30501770214914553,0.5647653852254154,7103.2348834762715,39.74588804923238,320.2586003362308,685.8006192410944,0.7890968140426851,12.126899471056495,37.86222671334301,307.157667447225,395.0114851942949,0.8626488895581852,No
